ticket_id,rsltn_type,rsltn_status,rsltn_date,rsltn_byuser,rsltn_servicedate,rsltn_servicennumber,rsltn_eta,rsltn_etd,rsltn_inspection,rsltn_actiontaken,rsltn_actionmethod,rsltn_planning,rsltn_remark
1003-84(L),SN,,2010-03-18 16:58:44,NIK,,,,,,"""Call user. Spoke with hafiz. He will do as Zul advise.""",,Next Action Plan :,
1003-85(L),SN,,2010-03-18 16:58:32,NIK,,,,,,"""Call user. Spoke with hafiz. He will do as Zul advise.""",,Next Action Plan :,
1003-86(L),SN,,2010-03-18 16:58:58,NIK,,,,,,"""Call user. Spoke with hafiz. He will do as Zul advise.""",,Next Action Plan :,
1003-84(L),SN,,2010-03-18 16:57:14,NIK,,,,,,"""Assign Zul to be on site. He ask to ask user to add tets card under CCD while user waiting for him.""",,Next Action Plan :,
1003-86(L),SN,,2010-03-18 16:57:00,NIK,,,,,,"""Assign Zul to be on site. He ask to ask user to add tets card under CCD while user waiting for him.""",,Next Action Plan :,
1003-85(L),SN,,2010-03-18 16:57:57,NIK,,,,,,"""Assign Zul to be on site. He ask to ask user to add tets card under CCD while user waiting for him.""",,Next Action Plan :,
1003-84(L),SN,,2010-03-18 16:56:07,NIK,,,,,,"""Call user. Spoke with Pn raja. They want to wait for engineer today and can stnadby because a lot of passport pending. """,,Next Action Plan :,
1003-85(L),SN,,2010-03-18 16:56:54,NIK,,,,,,"""Call user. Spoke with Pn raja. They want to wait for engineer today and can stnadby because a lot of passport pending. """,,Next Action Plan :,
1003-86(L),SN,,2010-03-18 16:56:41,NIK,,,,,,"""Call user. Spoke with Pn raja. They want to wait for engineer today and can stnadby because a lot of passport pending. """,,Next Action Plan :,
1003-86(L),SN,,2010-03-18 16:55:56,NIK,,,,,,"""Informed this problem to Zul. He think maybe problem with roller at PI unit. Need to sent engineer but need to reconfirmed with user they want to wait for engineer today or they want engineer to come on site tomorrow morning because now already 5pm. """,,Next Action Plan :,
1003-85(L),SN,,2010-03-18 16:55:43,NIK,,,,,,"""Informed this problem to Zul. He think maybe problem with roller at PI unit. Need to sent engineer but need to reconfirmed with user they want to wait for engineer today or they want engineer to come on site tomorrow morning because now already 5pm. """,,Next Action Plan :,
1003-84(L),SN,,2010-03-18 16:55:07,NIK,,,,,,"""Informed this problem to Zul. He think maybe problem with roller at PI unit. Need to sent engineer but need to reconfirmed with user they want to wait for engineer today or they want engineer to come on site tomorrow morning because now already 5pm. """,,Next Action Plan :,
1003-84(L),SN,,2010-03-18 16:51:38,NIK,,,,,,"""Received call from Pn Raja. She informed that problem occur and a lot of passport out empty without data and already encode. They already clean conveyor belt inside CCD but still not ok. They use new stock of passport and problem occur. I will check with engineer and will call user back later.""",,Next Action Plan :,
1003-85(L),SN,,2010-03-18 16:51:22,NIK,,,,,,"""Received call from Pn Raja. She informed that problem occur and a lot of passport out empty without data and already encode. They already clean conveyor belt inside CCD but still not ok. They use new stock of passport and problem occur. I will check with engineer and will call user back later.""",,Next Action Plan :,
1003-86(L),SN,,2010-03-18 16:51:22,NIK,,,,,,,,Next Action Plan :,
1003-80(L),SN,,2010-03-18 16:47:31,NIK,,,,,,"""Call arham. On site now monitoring. H ejust do T1 because upon his arrival at site, no problem facing at this printer. So status change to resolved.""",,Next Action Plan :,
1003-79(L),SN,,2010-03-18 16:47:26,NIK,,,,,,"""Call Arham. Toppan 1 work ok now.""",,Next Action Plan :,
1003-80(L),SN,,2010-03-18 13:47:28,NIK,,,,,,"""Received call from Arham. He already on the way to johor bharu. """,,Next Action Plan :,
1003-79(L),SN,,2010-03-18 13:47:44,NIK,,,,,,"""Received call from Arham. He already on the way to johor bharu. """,,Next Action Plan :,
1003-79(L),SN,,2010-03-18 13:33:34,NIK,,,,,,"""Call Arham. Informed him about this problem. He at Pekan rabu now. He promise with Kukup to be on site because they also report same problem with johor bharu. Arham will call Johor bharu first and will update status with me later.""",,Next Action Plan :,
1003-80(L),SN,,2010-03-18 13:33:53,NIK,,,,,,"""Call Arham. Informed him about this problem. He at Pekan rabu now. He promise with Kukup to be on site because they also report same problem with johor bharu. Arham will call Johor bharu first and will update status with me later.""",,Next Action Plan :,
1003-80(L),SN,,2010-03-18 13:30:37,NIK,,,,,,"""Received call from En Zaki. He informed that Book always stuck at PI unit and error appear CAMERA UNIT ERROR. After user restart, passport out empty but already encode. So many time happened today and many passport already damage. I will informed arham about this.""",,Next Action Plan :,
1003-79(L),SN,,2010-03-18 13:30:46,NIK,,,,,,"""Received call from En Zaki. He informed that Book always stuck at PI unit and error appear CAMERA UNIT ERROR. After user restart, passport out empty but already encode. So many time happened today and many passport already damage. I will informed arham about this.""",,Next Action Plan :,
1003-82(L),SN,,2010-03-18 14:50:04,NIK,,,,,,"""Sent barcode scanner via nationwide. S/N: Y5GC3M.""",,Next Action Plan :,
1003-82(L),SN,,2010-03-18 13:39:42,NIK,,,,,,"""Received call from Rosdi. Informed that barcode scanner at PC Imbasan cannot be use. Need to sent new unit because user need to enter form number one by one if no barcode scanner.""",,Next Action Plan :,
1003-81(L),SN,,2010-03-18 14:45:56,NIK,,,,,,"""Prepare jarfalla loan unit to be sent to site via nationwide. S/N: 413 0135. """,,Next Action Plan :,
1003-81(L),SN,,2010-03-18 13:39:48,NIK,,,,,,"""Received call from Rosdi. He informed that Jarfalla broken while he bring it to sabah and place it in cargo. So now user just can use one jarfalla because previous loan unit alreday return back. user need to use 2 jarfalla because they have PTB. If only have one jarfalla, job will be slow.""",,Next Action Plan :,
1003-83(L),SN,,2010-03-18 14:12:21,SUZIE,,,,,,"""Call Kak Ita mobile to confirm status - resolved and allow to close log.""",,Next Action Plan :,
1003-83(L),SN,,2010-03-18 12:44:34,SUZIE,,,,,,"""Received call from Kak Ita inform dislocation effect. She did cleaning but effect remain. As per explanation, the ribbon printed under column but the transfer is too left and near to passport edge. Advice to roll back the ribbon roller and film roller.""",,Next Action Plan :,
1003-78(L),SN,,2010-03-18 10:00:12,NIK,,,,,,"""Azzeri take loan unit at WWNG. S/N: 442 8060.""",,Next Action Plan :,
1003-78(L),SN,,2010-03-17 18:42:29,NIK,,,,,,,,Next Action Plan :,
1003-65(L),SN,,2010-03-18 09:21:37,NIK,,,,,,"""Call user spoke with Pn Suzana. She informed that jarfalla work as usual without problem. Allow us to close log.""",,Next Action Plan :,
1003-65(L),SN,,2010-03-17 17:05:47,NIK,,,,,,"""Call Azzeri. Naufal already sent jarfalla to Azzeri. Azzeri already install it and it work without problem. Loan S/N: 458 0014. Already test with real production. Problem resolved.""",,Next Action Plan :,
1003-74(L),CM,,2010-03-17 09:06:26,NIK,,,2010-03-16 11:50:00,2010-03-16 18:30:00,,"""Received CM report from Din. Problem dislocation. 
Action taken:
1. Check platen roller timing belt 3 630Hz.
2. Loosen the belt to 345Hz.
3. Test print.
4. Production monitored. ID22 : 20 -> 10.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-17 12:52:34,SUZIE,,,,,,"""Received CM worksheet from Isyraf:
CCD i-encoder replaced with s/n 07010314. Loan unit 04030002  taken back to office. S12 found loose, reconnect.""",,Next Action Plan :,
1003-78(L),SN,,2010-03-17 11:50:33,NIK,,,,,,"""Check with Maria. Will do ICAO with Azhar and Azzeri at site tomorrow. Will try to pass jarfalla to them tomorrow morning.""",,Next Action Plan :,
1003-78(L),SN,,2010-03-17 11:46:24,NIK,,,,,,"""Call En nasrul CDSol. He informed that jarfalla still in repairing. he will try to finish today and will fax req today. Jarfalla probably can be take tomorrow morning.""",,Next Action Plan :,
1003-78(L),SN,,2010-03-17 11:44:30,NIK,,,,,,"""Call Amin's mobile. Test print failed where jarfalla still cannot print anything while doing test print.""",,Next Action Plan :,
1003-78(L),SN,,2010-03-17 11:39:37,NIK,,,,,,"""Received call from Amin. He informed that jarfalla failed to print passport. It just pull passport and push it back without printing any data. Ask user to do test print but he far from jarfalla. Take his mobile number and will call his directly.""",,Next Action Plan :,
1003-65(L),SN,,2010-03-17 10:25:39,NIK,,,,,,"""Call Azzeri. naufal already call him. Naufal will sent jarfalla to him today.""",,Next Action Plan :,
1003-65(L),SN,,2010-03-17 10:10:52,NIK,,,,,,"""Call naufal. He will try to contact azzeri at site..""",,Next Action Plan :,
1003-72(L),CM,,2010-03-16 18:44:19,NIK,,,2010-03-16 12:45:00,2010-03-16 17:00:00,,"""Received CM report from Zul. Problem H PRESS ERROR and laminate torn at edge.
Action taken:
1. Add grease at DC2.
2. Reposition a plate at PO unit.
3. Cleaning.
4. Monitor production.
Production continue. Problem resolved. Printing success.""",,Next Action Plan :,
1003-61(L),CM,,2010-03-16 17:46:50,SUZIE,,,2010-03-16 14:45:00,2010-03-16 18:15:00,,"""Received call from Arham - new sensor replaced for S7, old measured = 2.73v and after replaced 0.42v. log allow to be close by Kak Jun as production has continued as usual.""",,Next Action Plan :,
1003-72(L),SN,,2010-03-16 16:53:35,NIK,,,,,,"""Call user spoke with Rashila. She confirmed that now printed work good. Allow us to close log.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 16:49:36,SUZIE,,,,,,"""Status of log close with Ija ADUKOM.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 16:48:16,SUZIE,,,,,,"""The cause of the error are from S12 connection (receiver) - found loose. Reconnect resolved the error, but they did change the CCD bought. 40 passport continue withour problem - log allow to be close by Siti Mariam. """,,Next Action Plan :,
1003-72(L),SN,,2010-03-16 16:21:39,NIK,,,,,,,,Next Action Plan :,
1003-70(L),CM,,2010-03-16 15:58:16,NIK,,,2010-03-16 07:50:00,2010-03-16 10:10:00,,"""Received CM report from Faizal. User report printing took time almost 7 minutes per book. Faizal check E2000log.txt. Found return encode status took 2 minutes. Check server PLMS not connected. Network cable was unplug.
Passport printing as usual time. 2 minutes each book.""",,Next Action Plan :,
1003-70(L),SN,,2010-03-16 01:08:23,NIK,,,,,,"""Received email from Faizal asking for ticket number. He need to be on site tomorrow morning since pending 60 passport. Iris pass this log to us back. """,,Next Action Plan :,
1003-70(L),SN,,2010-03-15 20:54:26,NIK,,,,,,"""Received call from Arham. He informed that user ask to go standby on site tomorrow since a lot of passport pending. Ok. I will check back with user tomorrow.""",,Next Action Plan :,
1003-47(L),CM,,2010-03-16 15:48:36,NIK,,,2010-03-15 11:05:00,2010-03-15 15:00:00,,"""Received CM report from Isyraf. RTE8000 unconnected. Temporary use another USB cable. Isyraf did change cable and RTE8000 S/N: 5RL12294. Part take from Wangsa maju. Printer in good condition. Production can continue as well. """,,Next Action Plan :,
1003-72(L),SN,,2010-03-16 16:02:52,NIK,,,,,,"""Call user Speak with pn zubaidah. She informed that she just want to start printing. She will try 1st and ask to call back after 5 minutes.""",,Next Action Plan :,
1003-61(L),SN,,2010-03-16 15:58:05,NIK,,,,,,"""Call Arham. He still not do yet because user still use printer. """,,Next Action Plan :,
1003-74(L),SN,,2010-03-16 15:35:23,SUZIE,,,,,,"""Call general line 3 times - status confirm with encik shahrizan. He allow to close log as printer produced as usual.

* Shahrizan informed, effect usually occur when ribbon getting finish. If we replaced with new ribbon, no such problem occur.""",,Next Action Plan :,
1003-69(L),SN,,2010-03-16 15:12:11,SUZIE,,,,,,"""Status confirm with Cik Nasrina, officer in process room. More than 30 passport printed using this printer. She allow to close log.""",,Next Action Plan :,
1003-76(L),CM,,2010-03-16 15:09:54,SUZIE,,,2010-03-16 15:09:00,,,"""Received call from Hafiz, on site with Isyraf - arrived at site.""",,Next Action Plan :,
1003-74(L),SN,,2010-03-16 14:25:54,NIK,,,,,,"""Call Din on site. He arrived on site around 12:50hrs. Problem resolved and monitoring.""",,Next Action Plan :,
1003-72(L),SN,,2010-03-16 14:04:58,NIK,,,,,,"""Call Zul. Problem resolved. Found that one metal cause the damage at  site of the film. He adjust it and now monitoring.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 14:01:50,NIK,,,,,,"""Isyraf out from Office.""",,Next Action Plan :,
1003-61(L),SN,,2010-03-16 13:30:04,NIK,,,,,,"""Received call from Arham. On the way to site.""",,Next Action Plan :,
1003-77(L),SN,,2010-03-16 13:00:30,NIK,,,,,,"""Call Kka ita. Guide her to do as faizal advice. Succes encode. Log close.""",,Next Action Plan :,
1003-77(L),SN,,2010-03-16 12:58:25,NIK,,,,,,"""Call Faizal. He guide to change status at spooler. 
1. Click stop.
2. Click Change status.
3. enter JobID.
4. Click search.
5. Click Change status - yes.""",,Next Action Plan :,
1003-77(L),SN,,2010-03-16 12:52:01,NIK,,,,,,,,Next Action Plan :,
1003-77(L),SN,,2010-03-16 12:50:56,NIK,,,,,,"""Call Suzanna. Informed to her this problem. She also not sure because book already printed. She ask to ask Faizal about this.""",,Next Action Plan :,
1003-77(L),SN,,2010-03-16 12:48:22,NIK,,,,,,"""Received call from Kak Ita. she explained that passport already print but name still in joblist. When she want to encode, error appear REKOD PERMOHONAN TIDAK WUJUD. Ask user to check UN9000 but still REKOD PERMOHONAN TIDAK WUJUD.""",,Next Action Plan :,
1003-69(L),SN,,2010-03-16 13:24:25,SUZIE,,,,,,"""Received call from Ashok and he pass to kak Gayah - 5 passport printed well, but Kak Gayah ask to wait for a couple of hours before log can be close. Noted.""",,Next Action Plan :,
1003-66(L),SN,,2010-03-16 12:45:14,NIK,,,,,,"""Received call from Pn Noriah. She informed that she already received packet. Log close.""",,Next Action Plan :,
1003-72(L),SN,,2010-03-16 12:46:10,NIK,,,,,,"""Received sms from Zul. Arrived site around 12:40hrs.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 13:21:41,NIK,,,,,,"""Call Zul. Zul informed that need to change CCD. ok. Will pass CCD to Isyraf.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 13:07:37,NIK,,,,,,"""Assign Isyraf to be on site today after lunch.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 12:39:13,NIK,,,,,,"""Call user spoke with Mariam. She informed that she already clean and restart too many times but still not ok. Ask her to check connection at CCD also done already.""",,Next Action Plan :,
1003-76(L),SN,,2010-03-16 12:38:39,NIK,,,,,,"""Received sms from Irwan. He informed that T1 facing MEDIA FEED ERROR and CAMERA UNIT ERROR too many times today. more then 10 times. yesterday also happened but only 4 to 5 times only.""",,Next Action Plan :,
1003-75(L),SN,,2010-03-16 11:59:08,NIK,,,,,,"""Confirmed again with maria before esc this log to ADUKOM. Maria confirmed that PC encode maintence by IRIS except for PC new site. Noted.""",,Next Action Plan :,
1003-75(L),SN,,2010-03-16 12:00:05,NIK,,,,,,"""Call ADUKOM. Spoke with Rosmaizah. Informed to her that this PC is encode pC under IRIS. Log close at our site.""",,Next Action Plan :,
1003-75(L),SN,,2010-03-16 11:57:22,NIK,,,,,,"""Call user spoke with En Rizan. He informed that PC blue screen is encoding PC. Informed him that the pC maintence by IRIS. I will informed ADUKOm about this. user noted.""",,Next Action Plan :,
1003-69(L),SN,,2010-03-16 11:59:13,SUZIE,,,,,,"""Ashok update status via sms - status change to resolved.""",,Next Action Plan :,
1003-69(L),SN,,2010-03-16 12:01:50,SUZIE,,,,,,"""Call general line and pass to process room - status confirm with Cik Nasrina, no production start yet. Will call back later.""",,Next Action Plan :,
1003-71(L),SN,,2010-03-16 10:16:59,NIK,,,,,,"""Log close with Najib ADUKOM.""",,Next Action Plan :,
